datetime,close,CBOE_VIX,KOSPI200,USD_KRW,CBOE_VIX_vol,KOSPI200_vol,USD_KRW_vol,log_returns,historical_volatility,predicted_volatility,garch_vol,egarch_vol,garch_vol_pyflux,alpha,beta,Next_7_Days_Volatility
2022-05-17 17:00:00,4.741799324650265,26.1,347.53,1266.5,0.0182924245331434,0.0046220425933941,0.0026942116195426,-0.0065655457211029,0.016154037308337,0.0001617777606496,0.0125204811244321,0.0148083129423526,0.000151073,0.373258594478303,0.1194077808880644,0.0113863642399759
2022-05-17 21:00:00,4.71840328027014,26.1,347.53,1266.5,0.0182924245331434,0.0046220425933941,0.0026942116195426,-0.0049462137452917,0.0160749606502798,0.0001583765296814,0.0120919429078711,0.0145237600123158,0.00013822,0.3962581155621676,0.1185926373942288,0.0113556301315405
2022-05-18 01:00:00,4.698986975397974,30.96,348.34,1275.33,0.0327415910050558,0.0046303813870962,0.0028930771709954,-0.004123505951608,0.0160718194709927,0.0001469741755462,0.0116219304198138,0.0141052811822641,0.000135527,0.4228675108871103,0.1308179448997523,0.0113397003626658
2022-05-18 05:00:00,4.734563434635794,30.96,348.34,1275.33,0.0327415910050558,0.0046303813870962,0.0028930771709954,0.0075425743976845,0.0161016654398209,0.0001382635054074,0.0111586188734612,0.0136423646838508,0.000129629,0.4451729543800464,0.1414434149256553,0.011329358636669
2022-05-18 09:00:00,4.657260009647853,30.96,348.34,1275.33,0.0327415910050558,0.0046303813870962,0.0028930771709954,-0.0164622282860469,0.0162079232978509,0.0001695089944151,0.0109185866918241,0.0133723893522436,0.000168126,0.4681109848860481,0.1535839906915174,0.0113983653954188
2022-05-18 13:00:00,4.666304872165943,30.96,348.34,1275.33,0.0327415910050558,0.0046303813870962,0.0028930771709954,0.0019402161019192,0.016215652007983,0.0002362468481823,0.0116603455123886,0.0142265248799858,0.000245352,0.5068894594029597,0.1810127570045926,0.0113316614249376
2022-05-18 17:00:00,4.6436324167872645,30.96,348.34,1275.33,0.0327415910050558,0.0046303813870962,0.0028930771709954,-0.0048706021310528,0.0159621962579576,0.000126994388363,0.0111345387319428,0.013498570361427,0.000155525,0.6573208560219876,0.2419587350561045,0.011464294945793
2022-05-18 21:00:00,4.513627592860589,30.96,348.34,1275.33,0.0327415910050558,0.0046303813870962,0.0028930771709954,-0.0283957338996378,0.0164461328701397,8.974356165607688e-05,0.0107436662876829,0.013159202530061,0.000154448,0.6686381796008555,0.2407077360760722,0.0114787441763111
2022-05-19 01:00:00,4.560781476121563,29.35,343.24,1262.61,0.0335363333112577,0.0045127887261912,0.0029197549951627,0.0103928106674524,0.015860177680712,0.0004768015467,0.0136440632578313,0.0153672700825731,0.000477102,0.5522200633036101,0.06453401842854,0.0106290569890717
2022-05-19 05:00:00,4.47407139411481,29.35,343.24,1262.61,0.0335363333112577,0.0045127887261912,0.0029197549951627,-0.0191951646868065,0.01609190261796,0.0002204208721277,0.0133632237288554,0.0151614981822545,0.000227282,0.4420563939449594,2.2032990594171523e-14,0.0105078744518115
2022-05-19 09:00:00,4.523516642547033,29.35,343.24,1262.61,0.0335363333112577,0.0045127887261912,0.0029197549951627,0.0109908891087507,0.0155802075146414,0.0002592007291695,0.0140693135475881,0.0161381520605493,0.000282659,0.2000038855474054,0.2999985429201592,0.0100631200526498
2022-05-19 13:00:00,4.564761215629522,29.35,343.24,1262.61,0.0335363333112577,0.0045127887261912,0.0029197549951627,0.0090764954327416,0.0155828177490346,0.0002153996871709,0.0137922285489048,0.01590921998162,0.000220423,0.6086709913197496,4.963126625754714e-15,0.0099658345568608
2022-05-19 17:00:00,4.5827303424987935,29.35,343.24,1262.61,0.0335363333112577,0.0045127887261912,0.0029197549951627,0.0039287601126718,0.0155648983205249,0.0001832893417583,0.0134011293340035,0.0155581181300772,0.000189792,0.5970255560296291,3.1802447205488787e-17,0.0098727907887923
2022-05-19 21:00:00,4.692715870718765,29.35,343.24,1262.61,0.0335363333112577,0.0045127887261912,0.0029197549951627,0.023716526617316,0.0159982411172047,0.0001302597556692,0.0127881367402219,0.0148606932469537,0.000133259,0.5784852507805958,6.944800370976959e-17,0.0103146820700532
2022-05-20 01:00:00,4.634346357935359,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0125163257962096,0.0159707320197036,0.0004725775136721,0.0142868093764857,0.0157316055235889,0.000440117,0.5254752441108222,1.0393415485818502e-14,0.0096816774447175
2022-05-20 05:00:00,4.676796912686927,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0091182892670136,0.0157775269021982,0.00015662884031,0.014115194047315,0.0159603116833011,0.000230627,1.69309430525497e-20,0.889002262780601,0.0095243045586221
2022-05-20 09:00:00,4.681259044862518,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0009536451874196,0.0137960554843884,0.000212869786727,0.0136966371383154,0.0156078258097548,0.000189828,0.1999991036732073,0.4999977591830183,0.0094224541203894
2022-05-20 13:00:00,4.678726483357453,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0005411464706291,0.012623055796297,0.0001784380939476,0.0130050205264745,0.0146925301050577,0.000158879,0.0098998232454145,0.6830878031763545,0.0097050108421185
2022-05-20 17:00:00,4.713458755426918,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0073960275508003,0.0123330988096704,0.0001431567114846,0.0123619442696463,0.0138378640807904,0.000139819,0.0783269850939895,0.0,0.0097047046138701
2022-05-20 21:00:00,4.555113362276893,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0341715636690308,0.0133475074940713,0.0001395508285413,0.0119959642752383,0.0135405408444526,0.000141932,0.1138959804949051,1.389138099307762e-07,0.0096121333191368
2022-05-21 01:00:00,4.588277858176555,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0072543415328837,0.0133997264680034,0.0002025031238883,0.0157276141398864,0.0163914465821611,0.000179599,0.0,1.0,0.0080876361955261
2022-05-21 05:00:00,4.554027978774723,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0074926479696091,0.0131760301256644,0.000175264791228,0.0150628995351354,0.0158638573113648,0.000172677,0.0,1.7997278112774586e-14,0.0080020890789401
2022-05-21 09:00:00,4.554269175108539,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,5.2961893929806775e-05,0.0130236478166198,0.0001906383183754,0.0144648365709882,0.0155785946170527,0.000169594,7.693190509092981e-12,0.9999996675243028,0.0079597187807942
2022-05-21 13:00:00,4.588760250844187,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0075448164374246,0.0130432840434374,0.0001669107371509,0.0137141346146012,0.0146017327111731,0.00016841,5.00677467721383e-08,0.378282995402754,0.0079970984423472
2022-05-21 17:00:00,4.5840569223347805,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0010254927865217,0.0129185368398238,0.0001655440692073,0.0132345799138618,0.0142505215043058,0.000166922,0.0055144844759415,3.39748284658905e-12,0.0078966863035066
2022-05-21 21:00:00,4.605885190545104,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0047504780753012,0.012911328579421,0.0001623228105839,0.0125775302317737,0.0134786815980684,0.000166028,0.0034736696933879,0.0,0.0078965836241156
2022-05-22 01:00:00,4.58068017366136,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0054873783902484,0.0128522606888309,0.0001624602718559,0.0120590691708218,0.0130166881643319,0.000164602,0.0018231645044845,0.0,0.0078612660795071
2022-05-22 05:00:00,4.587192474674385,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0014206790076948,0.0122669946685785,0.0001458281164734,0.0116161626135001,0.0127779305841205,0.000143697,0.0001294003006693,0.98867994574576,0.0078260697184132
2022-05-22 09:00:00,4.582850940665702,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,-0.0009468950443154,0.0121859608834889,0.0001261177338365,0.0110859518776156,0.0121320025306124,0.000125393,0.1585004558049346,1.7652835134036e-16,0.0078236527815733
2022-05-22 13:00:00,4.585262904003859,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0005261634911318,0.0121850390247017,0.0001224158379256,0.0105921518550387,0.0115260363110783,0.000123979,0.1628703321829878,6.108981089437272e-06,0.007825253396864
2022-05-22 17:00:00,4.641582247949831,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0122078657364156,0.0122359517023197,0.0001162416465985,0.0101346738655248,0.0109160197816784,0.000114812,0.2224787463494323,0.0,0.007824334650229
2022-05-22 21:00:00,4.650627110467921,29.43,349.29,1273.59,0.0300803723195776,0.0039930306176112,0.0028985200995848,0.0019467631487403,0.012113669766615,0.0001436211930495,0.0104519332934129,0.0112275924878083,0.000153674,0.0099999699391594,0.6899979256494667,0.0076590437342482
2022-05-23 01:00:00,4.660033767486734,28.48,350.34,1257.88,0.0295004964215551,0.0039416066443756,0.0034538768248699,0.0020206213807295,0.0119117284579519,0.0001401456537305,0.0100232848630638,0.0107434371412999,0.000140146,0.009999967894236,0.6899977844307675,0.0076474691392781
2022-05-23 05:00:00,4.69524843222383,28.48,350.34,1257.88,0.0295004964215551,0.0039416066443756,0.0034538768248699,0.0075283311189079,0.0114883400826636,0.0001352110926135,0.0096318260022619,0.0103024181794095,0.000130092,0.0099999812251314,0.6899987042072501,0.0076374927690519
2022-05-23 09:00:00,4.679570670525808,28.48,350.34,1257.88,0.0295004964215551,0.0039416066443756,0.0034538768248699,-0.0033446568176789,0.0108550406938151,0.0001218433544695,0.0095530356836836,0.0103041929939514,0.000117674,7.346101806056503e-07,0.6466713130784848,0.0076042342679324
2022-05-23 13:00:00,4.689218523878437,28.48,350.34,1257.88,0.0295004964215551,0.0039416066443756,0.0034538768248699,0.0020595738814962,0.0106295857023955,0.0001199534873339,0.0092402053631142,0.0100733787313962,9.1e-05,1.7521935049770608e-11,0.8814321271158941,0.0087770123583414
2022-05-23 17:00:00,4.689700916546069,28.48,350.34,1257.88,0.0295004964215551,0.0039416066443756,0.0034538768248699,0.0001028674296907,0.0106088901144975,0.0001173558445479,0.0089170231882837,0.0096867097952052,0.000104023,6.536332573008989e-17,0.8586816700760386,0.0087705991930045
2022-05-23 21:00:00,4.680053063193439,28.48,350.34,1257.88,0.0295004964215551,0.0039416066443756,0.0034538768248699,-0.0020593618110313,0.0105587260402081,0.0001037708895597,0.0085980378433214,0.0091877319921975,8.47e-05,0.0250531816772329,0.7865429667764021,0.0087846141390053
2022-05-24 01:00:00,4.540520984081041,29.45,344.08,1261.03,0.0287417971263711,0.004579822236379,0.0030587309466696,-0.0302676884821045,0.0115005452838906,9.225395618893973e-05,0.0083326281352447,0.0089163604601809,8.06e-05,0.0447434030592007,0.7944503979480476,0.0087803607671203
2022-05-24 05:00:00,4.514712976362759,29.45,344.08,1261.03,0.0287417971263711,0.004579822236379,0.0030587309466696,-0.0057001459508925,0.0114353576266223,0.0001353781001815,0.0125166910802035,0.0118953351119727,0.000130307,3.297360844449577e-09,0.8460826843261546,0.0073962359274427
2022-05-24 09:00:00,4.512783405692233,29.45,344.08,1261.03,0.0287417971263711,0.004579822236379,0.0030587309466696,-0.0004274874490664,0.0113753284705356,0.0001333527254262,0.0120445052061327,0.0117699794958969,0.000129414,0.0,0.8153052773190708,0.0085186674905268
2022-05-24 13:00:00,4.527255185721177,29.45,344.08,1261.03,0.0287417971263711,0.004579822236379,0.0030587309466696,0.0032017103124191,0.0113863642399759,0.0001263079457547,0.0114731625056928,0.0111435044847511,0.000129217,1.0132785258251694e-10,0.0,0.0085434525570089
2022-05-24 17:00:00,4.520139893873614,29.45,344.08,1261.03,0.0287417971263711,0.004579822236379,0.0030587309466696,-0.0015728932475919,0.0113556301315405,0.0001265501167712,0.0109916344634222,0.0107572832647199,0.000128944,0.0,2.950911668995466e-09,0.0086374898593788
2022-05-24 21:00:00,4.516039556198746,29.45,344.08,1261.03,0.0287417971263711,0.004579822236379,0.0030587309466696,-0.0009075379653428,0.0113397003626658,0.0001200833152193,0.0105128014564082,0.0103195304742229,0.000128581,0.0099748726327165,0.8877643538097582,0.0087079215467734
2022-05-25 01:00:00,4.513145200192957,28.37,345.6,1266.41,0.0123682060696773,0.0046193130768344,0.0029330544278107,-0.0006411112814758,0.011329358636669,0.0001216703575315,0.0100644208969579,0.0098517358815249,0.000128359,0.0099999682124312,0.8899971709063846,0.0087688527867715
2022-05-25 05:00:00,4.561866859623734,28.37,345.6,1266.41,0.0123682060696773,0.0046193130768344,0.0029330544278107,0.0107376446952469,0.0113983653954188,0.0001207350609058,0.0096504949380095,0.0093940133114696,0.000126597,0.0099999672641943,0.8899970865132998,0.009002070714171
2022-05-25 09:00:00,4.623010130246021,28.37,345.6,1266.41,0.0123682060696773,0.0046193130768344,0.0029330544278107,0.0133140974890621,0.0113316614249376,0.0001228110905053,0.0098711396480696,0.009714930325648,0.000123864,0.01,0.89,0.0088955838729924
2022-05-25 13:00:00,4.569223347805114,28.37,345.6,1266.41,0.0123682060696773,0.0046193130768344,0.0029330544278107,-0.0117027915867206,0.011464294945793,0.0001224420779537,0.0103646842567031,0.0102131567540035,0.000128319,0.0099999647697845,0.8899968645108266,0.0087218711902657
2022-05-25 17:00:00,4.540882778581766,28.37,345.6,1266.41,0.0123682060696773,0.0046193130768344,0.0029330544278107,-0.0062218069151216,0.0114787441763111,0.0001256100706347,0.0105917185391827,0.0108426062022989,0.000130995,0.01,0.89,0.0085014583158027
2022-05-25 21:00:00,4.564640617462615,28.37,345.6,1266.41,0.0123682060696773,0.0046193130768344,0.0029330544278107,0.005218347537039,0.0106290569890717,0.0001253500789941,0.0103221577151977,0.0108544586562609,0.000112512,0.01,0.89,0.0084230285475973
2022-05-26 01:00:00,4.564520019295706,27.5,344.26,1260.02,0.0104424405561281,0.0040535783126012,0.002608132889228,-2.642042827667792e-05,0.0105078744518115,0.0001079163866637,0.0100218717094309,0.0106395245407999,0.000110438,0.0099999748212367,0.889997684426589,0.0092487210215124
2022-05-26 05:00:00,4.574891461649782,27.5,344.26,1260.02,0.0104424405561281,0.0040535783126012,0.002608132889228,0.0022696093348571,0.0100631200526498,0.000104834350757,0.0096093143983217,0.0100633330093161,0.000101225,0.0099997431018208,0.8899768704953247,0.0096124924789222
2022-05-26 09:00:00,4.6025084418716835,27.5,344.26,1260.02,0.0104424405561281,0.0040535783126012,0.002608132889228,0.0060184940995613,0.0099658345568608,9.597301843055432e-05,0.0092588798147087,0.0096927353937028,9.86e-05,0.009999976581891,0.8899978785577348,0.0097188065780908
2022-05-26 13:00:00,4.598287506029909,27.5,344.26,1260.02,0.0104424405561281,0.0040535783126012,0.002608132889228,-0.0009175154327487,0.0098727907887923,9.39409964725796e-05,0.0091112759942784,0.0096281247450658,9.74e-05,0.009999965917766,0.8899968087868447,0.0096825993370738
2022-05-26 17:00:00,4.508803666184274,27.5,344.26,1260.02,0.0104424405561281,0.0040535783126012,0.002608132889228,-0.0196520970439042,0.0103146820700532,9.174929102052008e-05,0.008780158427979,0.0092136597283645,9.71e-05,0.0099999777584614,0.8899979271082923,0.0097567237493767
2022-05-26 21:00:00,4.5443801254220935,27.5,344.26,1260.02,0.0104424405561281,0.0040535783126012,0.002608132889228,0.0078594764428623,0.0096816774447175,0.0001028480571944,0.0105078172019263,0.0108244199529549,9.21e-05,0.0099998908130376,0.8899889692306283,0.0092633861833781
2022-05-27 01:00:00,4.56150506512301,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,0.0037612949278242,0.0095243045586221,7.774217803219855e-05,0.0103583368844439,0.0108097337007786,9.03e-05,1.1197085657000134e-07,0.9314222061443856,0.0091900273205888
2022-05-27 05:00:00,4.541968162083936,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,-0.0042921932201833,0.0094224541203895,8.854749469213691e-05,0.0099893918810145,0.0104907046178402,8.85e-05,0.0,0.0170033223015836,0.0091895758616812
2022-05-27 09:00:00,4.470332850940666,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,-0.0158975648390047,0.0097050108421185,8.087742767074085e-05,0.0096751836544302,0.0103385029798691,8.87e-05,0.0051789954515449,0.8278664635484273,0.0091624893442891
2022-05-27 13:00:00,4.466594307766522,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,-0.0008366507471369,0.0097047046138701,9.17595072025405e-05,0.0105642237967202,0.0114116518996397,9.42e-05,0.0099830700114791,0.6882109109268685,0.0087936445056078
2022-05-27 17:00:00,4.464544138929089,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,-0.0004591058319565,0.0096121333191368,9.142212447289566e-05,0.0101110817567672,0.0108523489196009,9.24e-05,0.009999852181877,0.6899898005495181,0.0087924305528094
2022-05-27 21:00:00,4.457549445248432,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,-0.0015679492817869,0.0080876361955261,8.897617748160095e-05,0.0096922889733186,0.0103007863413604,6.54e-05,0.0099999802273541,0.6899986031173851,0.0090471241639009
2022-05-28 01:00:00,4.464905933429812,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,0.0016489832755916,0.0080020890789401,7.282202082422231e-05,0.0093202439088844,0.0098977743877324,6.39e-05,8.581900542262349e-11,0.8178358650595959,0.0091023252882808
2022-05-28 05:00:00,4.4424746743849495,25.72,348.04,1251.99,0.014491332110195,0.0034484151640497,0.0024089882417491,-0.0050365662926708,0.0079597187807942,7.135103739355477e-05,0.0089815543126854,0.0094945820862501,6.29e-05,7.526363340359092e-12,0.949333795848739,0.0091102989825356
